1700.3925790866074 1986.4861692376098
3206.8241027544295 2979.9724788603357
1698.699376216017 1482.3110813052085
1710.6989760286986 1297.5366893817309
2153.0388995871667 1805.3684322371168
599.9865750216669 538.7953185211229
2357.283043744307 1775.3748496057183
1587.5472619037341 1409.7353546806787
655.3933404151632 857.4461995735376
1678.724507291933 1835.0185529692278
2252.3913993643387 1908.6872019455993
492.4371367618434 664.9104189216779
1922.925390528771 1534.7228175118819
1547.8986652019819 1186.3626493553734
810.304043082145 658.9522705915548
2023.3558618989534 2182.9881662637235
1523.6327380550345 1254.0252392180805
1000.1110582864877 953.4396274305818
2221.2669997646485 2104.2558744219514
1997.69387857442 1534.3111086056572
1049.8787303309925 1232.1293491304918
1512.2465478823024 1275.8582365835607
589.5283235833798 776.8401342591187
1339.0980082572516 1374.5873143748329
1585.841746501873 2033.091408424446
1061.2875702905335 1232.3147523431892
711.1803236626199 574.4835466611572
1253.7800331726019 1115.7777456498704
862.607898111367 864.6825899099046
1066.0495332810606 1431.1711113966708
1555.7734588249152 1864.5558993921845
1312.0547832981717 1543.3921092771113
2020.2290068462767 2104.4619585759497
1372.4701572754223 1451.4467209865895
991.8442171373642 1097.3882450970318
1482.4874999573105 1437.222717017598
964.1697392474902 799.3032658800223
1765.511799183147 1535.8481918010227
1473.6019159299988 2088.4998813060643
1091.7444597459942 1497.9950061684176
1391.3706320413114 1600.069289482244
2193.310935920679 2388.209566383769
548.9356348130782 983.1595568755474
1565.0765274959867 1304.209505038897
1855.9171083996587 1320.783865841909
1242.5376208290136 1127.9170265741272
1549.4132596249528 1508.0401883889567
1640.576985377944 1568.025307573539
1121.724101625426 1029.9374154206714
1262.3891230607746 1608.6659885256345
1573.6606411684193 1557.424892366682
939.8508748169662 1077.278811088
1587.7032205770201 1848.5834429594722
1482.9120736302566 1181.2633844937923
731.2447382306773 1009.6659214798913
1658.8938990435577 1839.8372331467608
1656.7940755270204 1547.7165251213519
1327.1344681241944 1312.0253346853124
1922.3826517208506 1714.0152380133604
1937.1314785416737 1293.46206048497
830.3316517559946 878.5666924781334
1188.10398399495 1182.6068432660115
1364.305437669561 1473.199124334838
1903.837901433509 2032.1498456507745
2090.387693655084 1792.6840460382691
1079.0719726613727 1073.771899149568
1125.2546802571346 804.7568127479298
1402.2347359662263 1176.8042615398622
934.1485947202784 1185.862311739624
698.8280939596414 991.8868049996183
2306.0471961629682 2052.9975547098384
1942.6986061632804 1868.9774668474722
714.1762840491697 779.9661930164204
1789.014810567616 2606.767673871494
1961.0553764218807 1864.4594582465295
1349.1959262423622 1171.9675957268332
1068.1710408975143 1074.1773429750504
727.725572277554 830.5152770148432
1746.055614654902 1982.5664432220572
2536.925727934227 2494.59070034527
1815.667743797691 1762.4300887512136
1240.5723791495736 1272.7761811059356
946.1889948681034 777.1611828747141
548.1141412712947 813.9838567267951
1945.509637219868 2031.0400686057023
1087.3276206104576 1437.8538714603296
1825.9133462614623 1833.3748130990757
3037.485006224867 2782.621591171226
1588.2796926418716 1450.9896077113588
1375.656182690124 1390.7196567525234
1876.148850430116 1765.5787928192672
1259.9511769207763 1020.2144146442839
499.3431035237695 444.47157039199544
681.6000597743226 640.3736247028792
1469.0955750399605 1164.8882750296964
1808.0261419732224 1185.6013616152961
1869.8145272923414 1596.685179341888
1243.3968640071616 1341.070168419389
1545.9135391217578 1302.3453771901336
2029.756181059921 1766.1641105588863
304.3955974316793 314.9300692872252
520.2021479397947 669.9984294592348
1091.8681337020448 1363.0442992756862
1416.9468446780224 893.7748033545301
907.4123708694142 491.16783128499804
1005.6901033842184 1007.4871446695738
576.6125927637474 570.7434997271731
1756.3650184000628 1495.1091920819013
2477.529506347399 1937.452877210967
1198.969075551493 1188.2866057521949
931.120788567349 1139.4997177716245
1020.2297050397154 1095.0991389769395
1151.776982182863 1025.9905133246787
1413.0477461899306 887.7404964405245
1358.7230346155613 946.649605234719
664.255835711048 766.1014041398015
994.6772615023318 997.284086229541
2379.2526297895706 2205.8886541704933
1237.9827760409523 1124.2951741148024
2701.617163860667 2448.305823066528
1843.5810759264941 1621.5754491012055
1216.8130652904772 1126.9297585691436
2162.1290559157046 2155.940069925481
2490.564587467445 1958.5637156407847
814.6294710403682 952.3178477031651
2060.685621344076 1714.6192454435602
1712.39961909415 1549.062309655079
1168.9537690475831 1053.1868365584078
2892.5782425072307 2659.31721410548
2144.230482838351 2374.96027030732
1242.4971497085714 1416.4550682247962
2376.1428937516525 1441.893664404397
2176.379170539129 1808.8485214359066
1887.4485675961516 1815.826026800561
1705.9890724137986 1970.5730157528542
1695.7136213978777 1404.7441911860915
788.75376332451 646.05904874234
1377.8459030225474 1470.6639579100547
2179.8716264303007 1817.0730369964178
1238.892981226945 1477.428839207288
1550.4123959337012 1576.70827596012
2927.358782178994 2800.5354093983133
946.9472577664814 1053.2673059727078
954.1068274636928 637.5506839031087
2514.326205810737 1959.1099124074804
1909.3514991950572 2057.614293943
833.4236103435127 1164.272066582088
2898.079483848037 2514.370609430184
1365.7463764084068 1329.9816896369755
814.4204434026153 876.2668118759107
1960.387734602999 1568.7408162488919
945.93326303146 1040.822974363885
676.4478928337336 753.6691961817012
2015.8303402038105 1838.6966003662058
2078.1420188871593 1989.7620342576934
1620.8803883411579 1560.6955616987566
1637.8310285408904 1542.9635334728116
2731.7356892818593 2557.0795742003043
1392.612309759959 1284.5950141480057
1362.5145246902885 1157.4932617563343
1389.305968357951 1526.3651303834367
1378.9292517432682 1149.0159799225116
2083.058228649497 1998.7303456811246
731.4615352717548 920.1114245151143
1155.243123067229 738.1924480454761
858.3769539864473 773.7025089347156
2129.7732061167508 1749.3314527399598
1395.696959845982 1497.781888868294
1926.0233407776927 1967.2281293459246
1257.3782319375605 1244.7439943952563
1014.4506746644142 1088.29720871033
1616.8017376570522 1539.648985925989
1168.3976861748167 923.3413825002191
637.51631974436 577.2844188213559
828.6373076156743 683.080871951842
914.1006407500532 920.6020799511758
576.8592383569746 555.1950064850523
1141.6207497864655 1115.4872366717907
515.0563018690726 486.702869040333
1837.0375715191026 1948.1987101493733
375.4841104592453 1080.750177736061
1147.2516347875144 763.9990487899522
880.3940782303653 647.1581233766353
852.709460612526 950.155209714178
711.2271156529291 245.58903763455643
618.4987113708339 629.7289922575727
785.8060215169913 1097.5507833734823
1505.7532373234362 1871.1742735084747
693.3461883388468 608.0426780270553
310.0512611146574 601.8832839136919
1050.1276584574416 1107.5365931679598
815.3833663936376 648.293955962513
754.7923029679429 985.1372465563542
1586.9292432953935 939.0698964885772
281.7003185242657 335.2721171102684
934.316097759278 741.1353004606958
927.0394383439012 1070.175698901772
237.47431504529993 520.874136844109
1424.0599735443618 1043.1801559137054
1145.0825670214322 1242.243140017334
740.487144116795 437.3365795509295
319.1588217831838 371.34852641147194
795.1729792483956 763.0344443238268
1581.5326694053276 1467.5033643625738
536.8691830264661 555.8207283246218
265.5950726465345 224.6050989826188
1243.438388605915 1198.6076572739696
981.5602066078259 914.7102375403942
95.93681610934966 224.65578580691727
1362.4510306788645 1356.6469558505466
827.6874214132945 980.1358198958126
272.42431107458304 754.7878046799983
1533.53001233941 1103.2989867668907
1332.7616440032996 1305.0366958008422
1074.3205005582479 1316.3566056048985
1398.0362740798773 1020.247708042746
1397.007859863201 1239.824190208984
754.9672461955657 781.0499785717043
747.0403273565602 738.1880042268184
1079.5572091255108 720.1946448390535
375.00076147942076 693.8627516529413
1303.390166323235 1391.52165925518
1981.7375901322077 1632.2541346575995
982.5736965577842 1004.7824438583799
1629.115581245237 1385.2132468891539
1370.961905673292 1276.508994033675
1260.4662838755617 861.9108675526546
1283.7680150808667 969.8036147305464
2721.8664419057654 1795.782618710835
1321.2805310526462 1256.7149694142495
837.150026192468 629.744927608985
888.5240330581959 1064.9726107479862
1914.303329692401 1525.058669786311
1509.4228092392977 1260.4602987925332
489.3806672222035 723.4585230103554
1886.387210232837 1466.7813685073168
1558.8933565292962 1106.124483407503
660.3619168293311 823.3410421529982
625.9737758494333 802.1598733058779
1516.2716248106406 1048.0301656601944
1303.639665087668 711.4359958124775
896.047711158497 823.412812521791
1127.714376331257 997.6635355422577
432.0283250715045 547.2233817244676
993.902516061386 796.4507806294584
209.94822395296066 654.2454285880286
941.1220718730622 1111.6184339538108
1656.0497273189967 1514.0543148029237
573.5210072866398 1010.4695181404018
770.7467697787629 820.3966447922312
853.7332439223134 914.0879413714308
1410.5017965876586 1068.080220520529
1417.15525778832 1636.6533818430275
1717.5986877612027 1824.6817364657877
2240.9239157850475 2287.951750567102
1529.4560364641402 2205.7657240047197
2470.0334381492594 2340.5273730685267
1646.6993838110507 1569.2540155987876
389.8294990137907 649.48671983811
318.6593853159377 488.09240268620596
74.5912622848043 395.9439894853993
654.0286032741582 735.7192781820061
1633.7667315042322 1763.282523125701
1434.977453697471 1353.0384625135787
1704.2689180579737 1172.0407425304345
1484.3081298016048 1620.4752259734234
1318.790635273175 1367.1326559577312
2384.821535153098 1932.3138354908278
1958.5404166414885 1989.7011597193189
1753.270623641221 1768.7718062636204
1917.4154141039858 1921.7446082531076
1841.4627726406832 1785.0207722154896
2080.134212045596 1952.8490848365611
1346.0591509402668 1434.8144053065944
1417.3991818912316 1400.886073512395
639.5729945583246 960.0595212045662
770.5282827809452 955.3228475959436
926.5823165857013 1003.0020122424296
1461.986725927311 1444.1706608626578
1006.9801094180515 1109.7005139035753
1508.1757763439136 1566.8936670854046
2242.4556072842797 1624.3153504317095
1272.4431461224913 1003.0196785287624
429.8109728859461 594.6171388407
487.4814654616656 819.1247490964661
1540.0319482523387 1475.7192079712645
1495.3649324535681 1262.0248234349076
1741.3824072042933 1595.7474130739038
2476.8240929411786 2022.4823975937925
1594.758430087219 1381.7855476571651
1339.8778016174442 968.503971399944
1756.5297341083017 1537.5987098749856
2004.6346320653504 1921.4044953660214
1984.076465421485 1738.3655843209262
2121.7568294127145 1857.1280898702246
1394.3409138932468 1376.018316036082
1616.4273358878957 1609.1476005341117
1457.6830918051587 1291.0036203018708
1919.244054774887 1802.5143760277824
1286.277488003632 1297.5378802022885
952.8935936532088 871.4049846227311
1475.2263135081378 1231.5716392943284
1270.4323634586262 1150.022082824094
995.6165470811549 944.6218281442332
1050.062430599806 1043.952268276113
1338.4871445185424 1345.6917104263557
1754.2169762982567 1669.5716345105131
937.4240779937726 789.5769675073159
1192.0899724833828 1112.3865720303086
1691.4403625639118 1526.583387018365
705.4930556303068 735.5634250029746
1053.2096309488584 1161.8612871689093
1127.3962259062364 1009.0695697751797
1016.2161724833286 1372.041726101271
752.3159048789437 727.3416140392453
1087.92022405844 1074.2386071370713
1136.3265388691823 1377.8374491693419
1090.1474964996548 1281.2985834694405
481.9487075629432 833.6017861161754
1078.075843161932 1340.9889473525266
1275.0757223633234 1327.2459912722888
867.5691221220926 668.3061363100674
985.238338037305 834.8603280083654
574.6290030083996 616.8409429383688
2014.2921961538211 2076.041754710319
702.6665296565415 608.4259481975901
840.9615543060808 830.9098565480865
1838.2283750150866 1424.921495862366
1263.9513434738192 1270.975903983963
1394.7065147317412 1581.587632371315
1311.9227254113412 1117.1791013565316
1096.6834509760306 609.2775713069383
1047.317549192037 1021.3742123744967
1142.0928177685948 1001.7957696319178
694.5999810549539 533.7871685052679
754.8649271247303 978.6722780150874
1311.3980493603362 1568.963712187875
576.5066304176512 528.5288849277634
1479.7835944612848 1376.9776866042037
1689.975479142901 1433.4476311578069
2172.9124370720438 1870.4738235124435
1726.8412253282106 1630.3361720902603
1914.2082313316419 1912.9970225786815
1001.0173568292012 976.707580969345
1853.9606896018545 1817.1236538927203
705.7781751235084 761.6791965732307
1219.95370334638 1270.93904259091
449.46951302264006 539.7850697892442
649.0251084500958 719.5287640428406
1172.893360600853 1096.2315646083755
1443.6911013002295 1304.3634703094447
584.446739683401 467.61673520667586
1713.015333218295 1780.2257269422919
515.304922731794 853.0067841248492
1025.0672989900997 1253.8933817917289
481.6051200328287 1192.7196939255814
731.1277582549043 658.4337008307715
1383.7348682401446 1048.4616279576105
1550.8489529169788 1430.1704343649214
2068.892545922829 1707.7608432094244
960.9010816351638 658.0009704446435
1767.277823738098 1697.3277935599835
1783.9248866388045 1979.3424317499696
978.9425327014518 901.7451494388781
1896.6701014436192 1677.2209583815045
664.6281524745558 696.2705634084647
1663.339994154762 1461.2079622635183
2031.5733871012633 2205.410091810342
1900.2919595717508 1826.1406248263945
1041.9719373160535 1271.7778764724796
1050.8470085049894 1222.7733630034415
1853.5694321797191 1856.8282796998826
956.4512774082536 791.835235985808
1107.8069739147968 988.2018044458872
780.3852834724516 522.4933918242253
661.0005441083034 519.1237950183589
1652.063321824444 1841.0971562199998
514.407820181127 566.0506385342032
1933.9340843378582 1781.5280047430388
1129.9930497311718 1114.967534600119
1288.7486845477583 1408.8612338411217
1375.9117389501678 1649.6712798475735
1629.0526359270611 1338.5771884775183
600.6230075525982 576.1798543152177
1140.2619165092074 932.6445635152013
949.1370439393498 998.2182359147247
914.5819925031722 803.7691768242996
1194.1950633977137 1000.0695099499617
754.6631202032917 975.4228756971047
2186.7087001021187 2676.936384847866
483.0824257150267 704.6662841785311
1416.3577308796748 1419.7515989470983
993.3099126134036 909.3670015982457
884.9761378716793 397.34759553281305
488.08627169852616 872.7670352480644
1002.9114228853114 1420.0214915535914
1632.2141679725878 1555.8512947500274
693.3498974607905 667.5656452011187
101.610849825447 440.5640509917028
1137.0017745147893 962.457171511751
1090.3138802136602 1322.871438810049
751.5652577457887 804.2750604217438
1020.3258349278119 1496.1302689551221
821.3987270513633 737.4329371049432
787.6171920012207 1194.6899266800629
977.6143600251341 838.3882118487361
536.9922863445329 432.5817512511682
629.7379852304624 554.8113837376752
835.2870816391276 694.0436211665158
936.8701898690472 1045.840997799604
1160.4745642429357 1127.3585264339804
1389.725164896949 1628.3983451507247
432.05079927547604 466.93450724449286
1461.3578213764217 1677.0156062882147
731.5066812072711 947.0632664622347
381.7940499639994 538.8277806639499
1016.8692411886917 1131.080864167366
276.1516487147213 379.39768103817045
735.6719146279898 758.4552012142664
430.1141770870371 616.2485020797963
783.2094391153385 726.7087808930721
287.53647814541443 436.4955752901119
857.9024937287037 708.2534856736686
1634.1181323333808 1867.8928528737315
1100.6105544276681 1114.9652977926205
1625.160670363865 1381.8670248888734
1533.8600582895808 815.6914949567363
426.6855005200439 850.2794018663819
1062.8683143623232 1031.0440291013936
1777.3361265597423 1413.2841218918159
64.37684716424802 351.0820543878941
755.7983527292779 731.6406417853505
1069.6889713320186 862.893006860705
973.7060216617622 1022.6010641112932
899.6775581747378 1034.2525743785786
1072.6335088151322 1080.7173360636766
808.4645823153779 741.1528188934833
831.1500945989991 999.6109921465733
707.9838512562252 579.7640808115829
999.4832730605926 939.3463200096155
1519.1276481708805 1633.6553307613665
1686.549809385215 2087.4890625113094
1125.0526538633871 1478.9773225907913
2518.313072200881 2962.9549360354918
1562.0168316747304 1746.7370516479389
1137.4988406573946 843.5705514801616
935.104406731141 672.534875019067
757.7172633140003 912.49946136653
1609.806839778608 1433.4264519382189
899.4071215312096 941.5761264658016
1633.6369561506235 1406.8610336709617
621.9456701732898 454.5242408472881
1013.2692427308385 874.4003942094432
2203.413945720746 2081.51794049478
844.1033994721586 1129.2156326292215
1546.662891353319 1672.3406546882932
1260.468171359875 1215.8375707850666
2383.462614084421 2155.453181755057
1869.3142787638287 1663.3296668468754
1124.6601015396582 1324.9825971624664
419.47213759475574 387.49040783834806
1295.7015749808838 1341.4931723785508
1797.335861957174 1796.123643276515
1845.191909973716 1595.6179567062143
510.7000596718072 655.2254118645583
728.8293979817785 995.6889268485243
925.4987483926716 1357.866148335666
1139.551345447586 1432.5123726728352
1300.831377453656 1109.7505743432607
1028.6977166380864 966.5102420376958
1280.4909735377603 1905.0510922570259
949.8424573518078 1005.2678413853237
1454.4846441292698 1409.4163024705413
1080.4072563116124 1378.00273589321
497.9981410411562 748.4510918772351
677.2296614634206 722.854294933587
1301.4138411799108 992.1029760964408
1004.8905353593962 1087.0332890408015
591.863950646305 522.1043608845445
934.6371013492665 1264.7653804103263
2497.49592549402 2592.729718998935
1834.9493362577502 1427.6388570448516
976.4879064913122 756.6331255971536
825.575043942204 1053.426526262489
1520.629447216016 1887.813451751857
1968.750420321227 1936.6519618959023
1790.265333118873 1327.3520475282166
1176.07148493134 936.547079172684
1272.8552975280122 1252.3114303179432
577.8249486725198 607.8038647621325
1198.5951566226638 1412.480942114801
1742.2310497526466 1647.2819021950595
499.2011473322562 873.261192869341
1823.4705277912922 1818.9079017527217
2666.4784415942972 2347.4267433380746
1030.7868297949124 970.8022086779646
453.12389729752744 716.5293784464957
1019.0046415507638 1065.8588345145656
2041.7685542994645 1527.4581094162497
2697.7653402094493 2534.4001423512645
808.2819574758493 806.1943310785259
2134.1561803207037 2455.4490081460017
2229.910349639551 1943.1611963146602
1206.7612589215375 1069.3544642444572
2537.8853368646896 2646.281363958531
1125.4552800683985 1005.6132408612169
967.4787801950778 1032.6609422776087
457.6147432828637 496.8306149396186
889.8194381644751 1100.8228680354157
2450.1313909095356 2391.694896195757
1305.6218502052675 883.9823089326734
1934.0892529008513 847.1494580757102
1782.8640779625005 1432.170028081748
2561.286621761043 2187.3567238671603
549.3542826713037 440.04806315188046
713.0419513696307 475.78103655972745
1037.5781869057062 760.6090851515612
1773.9366181707603 1767.4742998054903
1332.166516592575 1451.029701283247
623.9358441727608 717.1864206706347
1212.4149253902856 1537.0523278666901
1236.7715394571742 1268.5082297950444
2523.8428013455605 2098.025589015583
1521.9826180528096 1411.7419759647146
814.0431226155699 634.5779568044163
1450.5580454689332 1210.0669732750537
795.2662998609957 766.100892357122
1747.529584325567 1849.3015680913395
1630.1890975079582 1493.323280042705
321.54150421067436 527.8062443104925
928.5975326413576 849.5188065847249
981.2877508053319 880.8057828055756
1208.3149198272024 1251.8237842452177
1244.6692681734326 635.3651430186525
1268.1134603615517 997.1130902936665
1801.5448147246875 1517.9768227110533
1629.6366140209811 2171.4051390382383
1392.5633230216088 892.7054892982611
574.5575859617873 875.1298026616008
1501.7466621091075 1415.6149226623895
388.1324114384192 351.1422236748159
1924.837014556734 1601.898452877235
1636.2876390503188 1243.7942207912415
1228.99070292527 1621.1575768504927
1574.8035992020207 1531.696977872631
1227.5682659004335 800.578530715169
534.2201681387753 472.85931335427927
428.5332354876742 151.43463294134898
582.4684831600542 737.2072739905982
1467.1452576334764 1461.7393934153722
769.2621555888319 738.822391845652
962.0793750847797 1262.1059908394225
1172.3799436028078 1089.6892654695048
1361.1019859701346 1469.1616895239126
2059.7340232402203 1324.7997576327487
1308.7266700048285 837.8767046406846
1826.8326596480824 2041.8543548460152
1976.6407746955451 1896.4695325302162
495.7264688852466 590.2184500111495
1110.7004615924095 1091.5410118965344
673.7738358898574 465.5530751277521
1245.5239243279254 1500.77293556811
2795.490830654321 2754.75539375113
769.112210521685 644.5919259887373
1157.392657591964 896.5176620024974
949.2026229626604 1142.2780609792826
1016.2303285969653 1006.374848877666
1436.7498210670246 1252.1849819150395
794.7619691063666 823.1519181076383
1006.5608470323706 1005.035857903056
1455.723885676594 1366.7251894821122
1097.8816946668758 1018.9726743659246
1415.9955538441322 1661.6453587534925
1407.1527234704847 1514.629035625238
1147.891381385243 1219.8390547845459
1036.0387260093873 975.1759501971962
1589.2486950794782 1454.6603655323402
988.6067907639622 1217.0212153356533
958.5985074487934 1277.1412817984133
864.5148692752296 985.2363838353249
911.4894852286437 971.6697679313069
1746.7441504634078 1536.396197605402
1491.6549552514716 1382.4099300458454
1946.0248978127552 1711.433107332067
2100.163576522869 2089.706764550691
303.63224271834514 442.1406006868391
848.6036609218503 925.0087469817875
1863.8397913869217 1603.1538693236919
467.22525201300675 373.2576952466472
186.6499165506076 310.50806681386274
953.1396247127428 1028.0763276923624
742.1758477613865 649.6346513902113
1302.005610621891 1303.3918745350577
2899.2495689434727 2431.2745031967484
1918.5732525148337 1319.7289541707996
1823.608050591014 1495.2828914625181
2728.617284000408 2023.368440787313
1719.0714283707189 1680.012904732625
2390.904208680346 2307.1535989899617
1694.158950909611 1802.5274177778197
1563.2876556266535 1564.094535602953
1090.9600574174103 950.7437496159173
1528.7239788364134 1386.0847487596627
1415.2864093649948 1490.0187371925813
1029.6972260510076 1129.9920992639577
657.3803759244363 423.40223467189344
1434.704076097556 1222.3399104520497
1778.4899924806282 1958.9911797364005
1586.459940693051 1193.3846799692365
878.549876808079 896.8383934992323
1619.5067405270984 1480.604517304088
917.3118179508571 1436.8534917828517
864.0757663844739 961.4473407337966
732.7577743840361 860.4156695458039
791.0464830956694 1070.7171113567408
2292.6810156144397 1607.6674642240953
633.587965293076 432.37387318705686
1723.035930299284 1480.3440880538947
922.1633704935426 1196.0775615829327
1040.2866574744137 1595.3828302911725
1056.2383588992088 951.494689383983
1186.9355449543075 1102.0627545405368
862.9919787128973 900.3069944836362
825.3577421160635 1137.2299933016038
533.5861498219563 768.5176412165001
1138.8995277418696 1064.7793815794666
1355.6907950770783 1457.0617748527825
1565.3519023101317 1273.9103119096542
1024.2391334252497 946.4513503814231
2705.9491980015114 2373.1265483108973
903.8819897652787 1181.621700942024
1663.6809699369533 1470.3146873240494
1144.1960870390576 1306.3553344119364
1609.3393368691604 1095.2271391079034
667.312151618824 977.1227500750504
1391.1523206263312 1419.3614060413888
1720.7796433119217 1669.613271462992
1850.1337324239848 1367.3023793864259
1280.0291550259885 1090.5433586930124
1620.2039016896667 1287.7960282427402
1212.0384386092426 1171.1581542568258
1001.5780925598302 1522.8690318503905
1363.619118553832 1166.057449888825
1388.7748836456608 1667.928689311561
661.3786988951131 444.2720342802054
434.1398026961476 705.38983096832
1671.728599830887 1738.0563361811728
2220.5876818866873 1793.048198933157
2376.7616366298407 1411.26965537681
1814.2463163554562 1515.8256213882466
940.5009806212068 1227.2633881361064
2699.476847266476 2210.962748047094
1169.185885416763 1037.2993532374303
1625.9224887523228 1695.762096207796
1256.1194571488895 1284.8613943554888
1147.138802878303 1190.5588769422252
1762.7174701414363 2146.459949188652
2097.5182927018577 2306.0954198089958
1673.305195836115 1502.8868933196554
2011.5763292921997 1562.357392089363
1781.9474641152221 1819.8588791113766
974.517353524607 797.5498446246747
1635.2215410314852 1812.3157057848955
1696.5753007411115 2065.2935109112655
2152.1437284165227 2189.4984619179663
1095.7090933554493 1013.9551483451916
1158.520954720628 1125.9680673230428
1171.5379950222562 1134.8582688036252
1723.6733504680813 1907.9772276270874
1277.7696198122742 1284.7105955815819
1159.6483519966066 1011.0718816584844
2132.985370961658 1913.0001329878883
819.731027126312 950.2545915958328
642.3268305286194 762.0255523421781
2047.1930892511289 2729.2791753546776
2059.6014386173533 2284.9645185838326
1578.092514319304 1618.3080307719733
2077.2713849751617 1578.966534229346
1912.3174573975934 1326.1295244128416
1204.3271316396374 1785.0650788908304
939.7014564920938 581.0165548571664
2091.031259110911 2050.4588396966483
2310.539863785935 2306.528820022749
877.0240233383865 635.1022611946834
2325.4880174674013 2364.6053794201844
2305.0065791511756 2307.4925141084896
1425.4299122364775 1503.4657026675752
1399.2093440336469 1386.8969547445108
609.053181723186 735.5522699962705
3053.0929006410006 2743.218966490098
1985.9822294751725 2422.2481839994234
1685.8706451391176 1554.5116565908593
2823.8482696974174 2544.395837317254
2622.3000860563784 2410.2075879340855
774.4556276558653 542.289972618421
3265.609263074975 2636.0482609409323
1974.4548951659558 2005.1668400558806
1326.9077727784343 1023.3160545676052
4608.014249212663 4138.362071477986
3102.141134846539 3086.30499104899
307.33675500131267 600.2334526341402
2729.3795193887477 2360.7221934619674
2336.2579887184497 1603.182075306771
1611.6794851090579 1810.8535963438187
1559.2446037328184 1494.7394525395498
1375.8943785058882 1290.5423431164759
636.1929316255088 786.1810263664131
1206.4358219397575 1843.541726746445
1452.4197170716534 1253.4016741099558
1037.0722759367293 1155.3060573374069
1327.223421191686 1787.571773845545
891.0529514246516 1226.297326100594
922.4408961600192 1001.4506361518861
1670.1611339710225 2075.9423527014533
2063.947716663253 2078.3899541209635
1070.6589394627556 1710.8339373892038
1169.5662349516138 1321.0175101041425
973.4380870300027 1554.7465460298185
723.1780359972258 895.3470765210003
1508.960990727526 1575.4126538871387
1791.9754135934156 1972.812708689407
1570.2679584406053 1371.5185890649493
557.4991398211167 846.3188570183258
1885.0842551955425 1952.5804263542398
877.4883219171913 980.1255042074099
1001.3015545249818 1135.7479657108552
2177.9882926848754 2529.349959312693
2117.330508972378 2106.88912454204
680.3285993439705 1061.9691254152315
1965.3226655516546 2083.8827606366685
1911.5894600512472 1436.36174943473
596.6967381069628 851.1583770964041
2911.060530316724 2379.5917245038836
3028.3627627004294 3619.1123756989746
1955.4206506179978 2225.049593788922
2928.4063126433725 2668.1607200905305
1725.1642855216414 1535.0914290891842
1887.6677349618699 2268.577026793141
2288.9168940248296 2361.307068786798
1514.2358878757711 1474.4429647366228
3197.153260447796 3181.648984081288
2599.9594123087563 2766.500626423777
1486.544510443447 1371.6217147671864
2391.687798953901 2499.866103172902
1114.2918127514645 1128.4611542015516
2563.509526650911 2602.522851736389
1305.4792136458536 1278.0517255150364
962.9217626099492 1249.3541759027662
2971.0165000025527 2952.0346757855323
1130.7364980927484 1133.4398052380457
1770.8858988692414 1880.4298769893633
3130.4666403318365 3034.0907200760057
1614.1933255769318 2010.3403657736128
1051.8130041457644 1498.4515593352153
2187.012387149775 1869.7586165506023
2275.7279172986478 2524.0684445239312
1896.3854208950356 2111.2158952633017
655.2191434021238 968.2101398767483
1519.9552431039845 1767.1858857393704
1731.9000277604903 1650.213411674782
1257.0860453661462 1102.76125899934
2737.1890193073623 3186.607155348733
1906.008044628876 1644.3319416465974
1674.774490691706 1602.2489597702668
2646.7016265739985 2773.309708718897
2828.4305707620138 3186.426271659234
2641.7853948669253 1955.3889516078398
701.0878925413741 1119.0109811750026
2686.365103659235 2491.713118742451
2886.959143295178 2965.6844334654065
1198.98860879284 1374.0486733355795
1871.0066915303642 1593.7796354723487
877.783098298031 1678.7884306209385
1669.5688597315036 1834.8191673432589
622.8029380819437 538.6261085089325
318.6609874812591 282.9742708584397
2096.4418574274855 1910.648894573446
2276.84785243503 2560.204093725056
2452.312310311297 2626.0538624199385
1950.0607728859854 2784.9704404158288
830.1813335846749 640.6284781499103
2274.2166808381835 1815.075478055485
2702.4814330008503 2361.8382514501823
2473.127393957245 1651.1641561259569
1316.9083111041136 1371.6435134583141
1349.6529382644076 1337.5462596130085
1837.9203643180313 1756.5168211929483
1916.0055090764909 1784.8587276038145
2195.788650862246 1795.1135064912598
533.3179737731521 375.94105948211734
1169.5118710855531 1420.3092602798024
392.7660256702973 334.03565811238093
542.4999802360962 593.7007443713337
1617.4659995749296 1757.4188909100237
2288.168024639833 1936.183545695872
1899.3587973414594 1897.445364152143
1953.397533478127 2079.5854800246366
3131.9961590340013 3135.6251118040273
1817.7258451879018 1863.6292188052862
1315.0147937350137 1100.2748526908322
2200.896418081902 2501.396592844177
1312.8218910229211 1386.1630228264535
920.2548630048038 851.7907279771628
1131.1791564735838 1137.1650822849952
918.3511839567651 1164.772486479466
1071.0885610487107 1404.4942931805122
2543.9315117614574 2426.0714155942846
660.0265815428685 861.5897336110638
1786.9099830275413 1614.0865510820445
1165.306824961319 1398.02837239079
1451.82660883237 1364.0386391969
1173.420780086909 1530.5708376006176
1269.5739542864806 1336.5234207103679
1085.4924395973806 1315.172619362426
1909.9394717299126 1656.5449674114134
2074.4332048995284 2374.1451611424077
2083.016725995479 1781.5521650474902
607.6612955631354 833.132131612883
311.9886953643628 666.000028983397
845.0030698750396 917.8517112561815
1424.8696374014398 1365.0710290943698
1134.6771211795935 1522.332454887267
1027.823658923137 897.6900210038245
1519.9090875858662 1747.3899110524399
1455.948166802004 1417.3151369012626
1157.951681427355 1168.1703903167768
